91613, Tony, 2.4468844739688507
91614, Joshua, 1.919024554320176
91615, Laura, 2.8891155080403657
91616, Vicky, 1.927138266541764
91617, Joshua, 1.6442225708556353
91618, Laura, 1.9162846793265667
91619, Tony, 2.0851436407302737
91620, Laura, 1.6397644022419218
91621, Gilbert, 2.031539139272176
91622, Brian, 2.034788908654305
91623, Jimmy, 2.056006866805051
91624, Diaz, 1.9142857204377017
91625, Jimmy, 2.0348451780920493
91626, Joshua, 2.0515680478440594
91627, Becky, 0.9032130847514678
91628, Vicky, 0.9328587729025525
91629, Gilbert, 2.5982458049392707
91630, Brian, 1.87498093123726
91631, Brian, 2.884805735897414
91632, Gilbert, 1.6150390993382102
91633, Joshua, 2.4748334601751205
91634, Vicky, 1.6770259943869665
91635, Diaz, 0.8320129518208031
91636, Babob, 2.3384771208895723
91637, Diaz, 2.1332143682695026
91638, Vicky, 2.8340946093309025
91639, Laura, 2.625934917171178
91640, Becky, 1.5080327206946422
91641, Diaz, 2.144744412357724
91642, Gilbert, 2.274720846835239
91643, Vicky, 2.0831399668483614
91644, Tony, 2.4164033454724825
91645, Laura, 2.110939606814954
91646, Brian, 1.5970485449184375
91647, Tony, 1.963898703126317
91648, Brian, 2.523616653916887
91649, Laura, 2.1984264330476786
91650, Becky, 1.6456614649626187
91651, Gilbert, 2.629010814460103
91652, Jimmy, 1.9583720011741876
91653, Jimmy, 1.7688737793087421
91654, Joshua, 1.8178235673734342
91655, Joshua, 1.6580692601157083
91656, Vicky, 1.2060128471086906
91657, Gilbert, 0.6330318517035017
91658, Jimmy, 1.949319772240843
91659, Diaz, 2.758173587092371
91660, Brian, 2.5915575173688827
91661, Babob, 1.8974759968654071
91662, Jimmy, 1.931735644251059
91663, Gilbert, 1.9437575626835724
91664, Babob, 2.1270735301821837
91665, Vicky, 2.4211613084308548
91666, Tony, 1.2333348331586835
91667, Tony, 1.0760249303305334
91668, Vicky, 1.9610037424969957
91669, Laura, 2.7121157168428156
91670, Becky, 2.972738245270521
91671, Gilbert, 1.819119539641687
91672, Jimmy, 1.7523984057994517
91673, Babob, 2.5770761909399225
91674, Diaz, 2.88980548422255
91675, Babob, 2.226438768080642
91676, Becky, 2.1191570850308605
91677, Becky, 1.0687455103243524
91678, Tony, 2.293695372189178
91679, Joshua, 1.7701015399296034
91680, Laura, 2.777522267263652
91681, Vicky, 1.545099735891632
91682, Brian, 1.9490094498415373
91683, Jimmy, 1.6249221676125365
91684, Laura, 2.2462659712735817
91685, Laura, 1.7482765060677403
91686, Jimmy, 2.082216737847648
91687, Tony, 1.871894384857693
91688, Tony, 2.4826563210335766
91689, Tony, 2.3717682644347224
91690, Brian, 2.124984780805819
91691, Gilbert, 1.7476585631204715
91692, Gilbert, 2.469898685363237
91693, Becky, 1.462237679603665
91694, Jimmy, 1.0235025691272144
91695, Tony, 1.5201491168035002
91696, Brian, 1.7555940362238438
91697, Brian, 2.439287750368433
91698, Gilbert, 1.7562682895004322
91699, Tony, 2.7287256456996016
91700, Gilbert, 1.7251759802416404
91701, Vicky, 2.149416075617784
91702, Babob, 2.2309683213541343
91703, Brian, 2.5614772735050844
91704, Brian, 1.7652787210410628
91705, Diaz, 1.5836231335787625
91706, Diaz, 1.335431869989845
91707, Becky, 0.799682907578984
91708, Diaz, 2.6271321009880175
91709, Babob, 1.4983743915075118
91710, Becky, 1.4509180910314234
91711, Becky, 1.645413232155576
91712, Becky, 2.1132127680922217
91713, Diaz, 1.1851399653798254
91714, Babob, 1.1430759624896272
91715, Vicky, 2.288853375611467
91716, Tony, 1.9602290747166122
91717, Laura, 2.536642068848069
91718, Tony, 2.1229277702389244
91719, Gilbert, 1.356878832391061
91720, Vicky, 2.042523996646935
91721, Laura, 1.2564785520790072
91722, Vicky, 1.3562165501667012
91723, Laura, 2.7005064107755046
91724, Diaz, 1.3302669647456749
91725, Jimmy, 3.0719945562508024
91726, Joshua, 2.4029279435180726
91727, Babob, 2.6411128535085666
91728, Babob, 3.2890973609486576
91729, Brian, 2.2951626382310995
91730, Brian, 3.248394107480084
91731, Tony, 2.0660205722105065
91732, Gilbert, 1.675009638411376
91733, Jimmy, 1.883706809424224
91734, Becky, 2.141327615920907
91735, Brian, 1.7327574646938961
91736, Becky, 1.8154132727309147
91737, Laura, 1.5827399523404055
91738, Gilbert, 2.3170404124940767
91739, Jimmy, 2.8084962749882374
91740, Jimmy, 1.969264191861973
91741, Joshua, 1.934614600360537
91742, Joshua, 2.103010546862058
91743, Tony, 2.0674264018514075
91744, Tony, 1.8714178370105583
91745, Diaz, 1.7432207040020424
91746, Laura, 1.6071607919826878
91747, Tony, 1.4568399707880033
91748, Vicky, 1.0154104562791135
91749, Tony, 1.8093582225201525
91750, Joshua, 2.2024509633395577
91751, Becky, 1.5802331757514414
91752, Laura, 2.567062937654356
91753, Tony, 2.4005409690114288
91754, Babob, 2.3159355989366817
91755, Laura, 2.379928357825513
91756, Tony, 1.8706082513263622
91757, Laura, 2.6987652807900737
91758, Brian, 1.8113574660738858
91759, Laura, 2.617755863296818
91760, Diaz, 2.400228212369118
91761, Becky, 2.2244270760169913
91762, Diaz, 2.7545024826488347
91763, Laura, 2.7004265955845383
91764, Becky, 2.365877678872294
91765, Vicky, 3.334396792992907
91766, Vicky, 2.1917654478008406
91767, Becky, 2.7375122840776367
91768, Diaz, 2.121504008889623
91769, Babob, 0.9169861678732398
91770, Brian, 2.0703239403562215
91771, Jimmy, 1.8068542723370742
91772, Joshua, 1.4812899710484522
91773, Laura, 2.4290919907049595
91774, Becky, 1.7981046961713623
91775, Joshua, 2.0421967367864617
91776, Tony, 2.2890678263611295
91777, Gilbert, 1.2695393166976685
91778, Babob, 2.0562397285253655
91779, Joshua, 1.616347316476461
91780, Brian, 3.012260814206412
91781, Diaz, 2.1474516454292676
91782, Babob, 1.906130382313266
91783, Vicky, 2.193000341324275
91784, Gilbert, 1.924837102766161
91785, Jimmy, 2.148802214114265
91786, Tony, 2.2885499867436545
91787, Gilbert, 2.3329187458640535
91788, Becky, 1.73633292523069
91789, Diaz, 2.255983496522189
91790, Joshua, 1.9206221550815097
91791, Laura, 2.8039913804016243
91792, Joshua, 2.032758344874824
91793, Gilbert, 2.0177743645179484
91794, Laura, 1.858517711236845
91795, Joshua, 1.774180802166613
91796, Laura, 1.9140985814347453
91797, Laura, 1.8882328871451581
91798, Jimmy, 1.5162803417088768
91799, Jimmy, 2.299213777133314
91800, Vicky, 2.047476999110769
91801, Tony, 2.3621930146728163
91802, Jimmy, 2.1410569054021473
91803, Vicky, 2.481290095983503
91804, Babob, 2.924171592313817
91805, Diaz, 1.9500138148249933
91806, Gilbert, 2.277183178698216
91807, Diaz, 1.8971830947983377
91808, Tony, 1.5540538430742001
91809, Babob, 2.0415931778561864
91810, Jimmy, 2.1777683007521924
91811, Tony, 1.7431690958128527
91812, Tony, 2.3910896865649347
91813, Vicky, 2.4599091517219454
91814, Vicky, 1.6826721391482264
91815, Vicky, 2.482361810656677
91816, Joshua, 1.6937635172291092
91817, Jimmy, 1.1938840766516328
91818, Gilbert, 1.2680351741629203
91819, Tony, 2.713416081233029
91820, Jimmy, 1.7923388502670203
91821, Laura, 1.967205100622388
91822, Vicky, 1.5588716253335946
91823, Diaz, 1.434881703920539
91824, Brian, 1.434689415086146
91825, Vicky, 2.21981602675048
91826, Becky, 2.0369031841538483
91827, Diaz, 2.0622938962977537
91828, Jimmy, 2.0366294271950376
91829, Joshua, 1.1966902511587905
91830, Gilbert, 2.4933974765708635
91831, Babob, 2.0360740798006667
91832, Diaz, 1.9188788873461582
91833, Diaz, 0.9963751207597757
91834, Diaz, 1.4707624524019964
91835, Diaz, 1.571310463359439
91836, Brian, 2.5342792326520214
91837, Diaz, 2.8939791513204804
91838, Laura, 2.7811657763743973
91839, Brian, 0.64954773227913
91840, Laura, 3.2639107027589027
91841, Diaz, 1.3640467619126948
91842, Babob, 2.8076249144555163
91843, Diaz, 1.528751888592284
91844, Becky, 1.7144194394016163
91845, Jimmy, 2.4609865410006595
91846, Diaz, 1.6736636955449553
91847, Joshua, 1.517657726165985
91848, Laura, 0.9678546451590073
91849, Joshua, 1.367484156708805
91850, Diaz, 1.1819625891676946
91851, Tony, 2.419435980662695
91852, Becky, 2.0636990852504744
91853, Becky, 1.4033118559067734
91854, Gilbert, 1.7282728401055805
91855, Vicky, 1.321858120012318
91856, Becky, 1.76624492857498
91857, Tony, 2.5137734042918796
91858, Joshua, 2.232986179713856
91859, Becky, 1.934374428253718
91860, Vicky, 1.2698091175475024
91861, Jimmy, 2.0518145788868734
91862, Tony, 3.022677636923806
91863, Gilbert, 2.3902382065903716
91864, Jimmy, 1.3173556097381685
91865, Tony, 1.353207337866586
91866, Babob, 2.170185483387707
91867, Babob, 1.9697260706637372
91868, Babob, 1.642796995368675
91869, Brian, 1.6940991109860128
91870, Becky, 1.5984941730101005
91871, Vicky, 1.7481891214102487
91872, Jimmy, 2.860857463338151
91873, Jimmy, 1.6488075668034339
91874, Vicky, 1.9301588838772181
91875, Diaz, 1.601380403767771
91876, Gilbert, 2.2495685229829188
91877, Gilbert, 1.4315557538052528
91878, Babob, 1.8250496900636666
91879, Tony, 2.1395070298289434
91880, Brian, 2.5529057997863465
91881, Brian, 2.2209732196703453
91882, Becky, 0.7014034835024785
91883, Gilbert, 1.424807477117315
91884, Laura, 2.8986445511528114
91885, Tony, 2.809089613991558
91886, Vicky, 2.203983462674927
91887, Jimmy, 2.506718177080517
91888, Babob, 1.783000704972718
91889, Joshua, 2.7372270984500235
91890, Joshua, 2.6604995515731296
91891, Diaz, 2.982502223927962
91892, Becky, 2.1105888135808977
91893, Vicky, 2.585582508457855
91894, Babob, 1.7790086372000482
91895, Brian, 2.429305300210941
91896, Gilbert, 1.7611481292321778
91897, Brian, 2.2039648704607098
91898, Jimmy, 1.5693439331450325
91899, Jimmy, 2.251866266776987
91900, Laura, 1.293491468422677
91901, Diaz, 1.906353110624745
91902, Vicky, 3.0121958724295412
91903, Babob, 1.8702234800960822
91904, Jimmy, 1.4717058077515048
91905, Vicky, 0.8200003063902439
91906, Brian, 1.733665951150548
91907, Brian, 3.210411842482893
91908, Vicky, 2.6891669757570535
91909, Jimmy, 2.152679456524336
91910, Becky, 0.8403982178948127
91911, Brian, 3.0391441612975783
91912, Tony, 1.6748149163538515
91913, Gilbert, 3.150585153866447
91914, Laura, 1.6993889225462058
91915, Babob, 1.5929400345531732
91916, Babob, 2.3645104779550024
91917, Vicky, 2.331906022030485
91918, Joshua, 1.3727078777674493
91919, Babob, 2.5753306964700293
91920, Tony, 2.1938713772543386
91921, Gilbert, 1.167459631680877
91922, Gilbert, 1.4224957856178861
91923, Diaz, 2.191430382235377
91924, Brian, 1.7042882661546628
91925, Gilbert, 2.555059823771364
91926, Joshua, 2.549367271162858
91927, Jimmy, 1.6887147077418818
91928, Gilbert, 2.0676745877291545
91929, Jimmy, 1.7341814384560847
91930, Jimmy, 2.5251679136671488
91931, Laura, 2.085708287112033
91932, Tony, 2.2808936978345966
91933, Becky, 2.2094876650887465
91934, Brian, 2.0480573029329108
91935, Vicky, 1.699003341896978
91936, Gilbert, 2.7651505863503343
91937, Gilbert, 2.026848873307854
91938, Joshua, 2.4714581403747617
91939, Joshua, 2.150386347555961
91940, Brian, 1.8145285524494121
91941, Gilbert, 1.6512397359281108
91942, Vicky, 2.0669325279680217
91943, Diaz, 2.891755500373586
91944, Brian, 2.5465586956094834
91945, Babob, 2.6603757859252815
91946, Becky, 1.9826766599923997
91947, Gilbert, 1.5439824174114931
91948, Joshua, 1.577797322203054
91949, Tony, 1.3311127054212537
91950, Diaz, 3.285271965499085
91951, Becky, 2.7823741391998373
91952, Joshua, 1.9525259912761408
91953, Becky, 3.0407622172545783
91954, Vicky, 2.095989423033257
91955, Becky, 1.6203204149674941
91956, Brian, 1.1985181319332523
91957, Gilbert, 1.433172896728931
91958, Diaz, 2.4978483997586527
91959, Gilbert, 0.9819929017287807
91960, Joshua, 2.1352784171987054
91961, Tony, 2.66061721453384
91962, Joshua, 1.9161534273054794
91963, Babob, 1.726938234102046
91964, Babob, 1.7788303030654384
91965, Jimmy, 2.9582594164529863
91966, Gilbert, 1.7132754212657302
91967, Brian, 1.768441341536557
91968, Laura, 2.548266491300893
91969, Brian, 1.6025664457282143
91970, Tony, 1.6667053123399622
91971, Diaz, 2.118427717744201
91972, Babob, 2.5452699508270316
91973, Vicky, 1.5533980160356171
91974, Gilbert, 1.8493315688553258
91975, Gilbert, 1.8408320378007437
91976, Joshua, 1.5450416933738207
91977, Vicky, 2.744660599135099
91978, Gilbert, 1.8636623424008283
91979, Babob, 1.9100942684901396
91980, Joshua, 1.9200236908885258
91981, Laura, 0.9554976442374331
91982, Brian, 2.428433905413556
91983, Vicky, 3.1893240864481025
91984, Laura, 0.6303169274603376
91985, Diaz, 2.061748411260913
91986, Vicky, 2.0339230239844674
91987, Diaz, 2.1498039399327804
91988, Jimmy, 1.1068742169338481
91989, Joshua, 1.5541212976444734
91990, Babob, 1.2955727808234818
91991, Jimmy, 3.1996932075855486
91992, Becky, 2.518875383836716
91993, Gilbert, 1.5316592711073405
91994, Diaz, 1.6516862060722592
91995, Tony, 1.7253801332800633
91996, Vicky, 2.8393686094705655
91997, Joshua, 1.1172288471205176
91998, Babob, 2.1715410625341223
91999, Vicky, 2.599639367340635
92000, Gilbert, 2.2769149511992497
92001, Jimmy, 1.4979476493104615
92002, Vicky, 2.2133594771799205
92003, Joshua, 1.973660261763039
92004, Tony, 1.16155247533776
92005, Becky, 3.1532868635560876
92006, Laura, 1.6219042154214431
92007, Becky, 2.1175672960747054
92008, Joshua, 2.0060730352532845
92009, Gilbert, 1.5828999217717798
92010, Laura, 3.0194147828370577
92011, Laura, 2.5242222603257862
92012, Babob, 1.8317198332247222
92013, Diaz, 2.664839309064371
92014, Diaz, 1.699386056998709
92015, Diaz, 2.962252879232775
92016, Babob, 2.4483827469027517
92017, Babob, 2.7706971966455782
92018, Jimmy, 2.4095470127599157
92019, Joshua, 1.5648324287623288
92020, Jimmy, 3.1581969969814887
92021, Gilbert, 2.2859431670146324
92022, Babob, 1.4967965538647396
92023, Vicky, 2.925380712992409
92024, Tony, 2.5371498162872284
92025, Laura, 2.4912263029360386
92026, Diaz, 1.92893342139751
92027, Becky, 1.507096899897506
92028, Gilbert, 1.879961824972482
92029, Becky, 2.1735584882036427
92030, Brian, 1.8527752921245408
92031, Vicky, 2.317709311579659
92032, Jimmy, 1.8705633881209673
92033, Becky, 1.757111375415671
92034, Jimmy, 1.1880473955529673
92035, Laura, 1.519963129499407
92036, Laura, 2.1247831334392986
92037, Diaz, 1.4999088493935036
92038, Tony, 1.3903183315705587
92039, Babob, 2.0959924957053957
92040, Gilbert, 2.094456867411586
92041, Becky, 2.013317141500155
92042, Jimmy, 2.0498186881908196
92043, Laura, 1.7462709622856865
92044, Babob, 2.2804846256841227
92045, Laura, 1.018874804868576
92046, Diaz, 1.6992835047732446
92047, Vicky, 2.1682691568892007
92048, Babob, 1.2522057546127574
92049, Babob, 1.063294511941777
92050, Babob, 2.1442433339970854
92051, Diaz, 1.7412072933023515
92052, Vicky, 2.0829407966682916
92053, Babob, 1.7169406864165586
92054, Babob, 2.43646085187826
92055, Gilbert, 2.1419304602814266
92056, Laura, 3.3610508816499496
92057, Jimmy, 1.5408342043344727
92058, Brian, 2.0885438062686332
92059, Laura, 1.708571140130128
92060, Tony, 2.886205162166145
92061, Tony, 2.090043460745264
92062, Tony, 2.0032225679516946
92063, Diaz, 2.6609664556581065
92064, Tony, 1.2002300085643598
92065, Joshua, 1.5490007302004725
92066, Becky, 1.8257247160698702
92067, Jimmy, 1.5348036939828384
92068, Vicky, 2.511006559908573
92069, Vicky, 1.8517216204906628
92070, Vicky, 1.2968676484357409
92071, Laura, 1.8239055728047622
92072, Joshua, 1.3515719568203686
92073, Vicky, 1.8651783962744592
92074, Brian, 1.9171829034200774
92075, Gilbert, 1.6537990651058823
92076, Laura, 2.1908499278904348
92077, Gilbert, 1.591611730125567
92078, Vicky, 1.2563493765583273
92079, Diaz, 2.1750880356133675
92080, Babob, 1.9890634318507066
92081, Brian, 2.0519964603635428
92082, Tony, 2.285672041365401
92083, Vicky, 1.578258950118344
92084, Vicky, 2.7056071115641167
92085, Babob, 2.1551746964458314
92086, Tony, 2.369809585085395
92087, Gilbert, 1.2122125352507043
92088, Tony, 1.413082545185543
92089, Becky, 2.71288640826569
92090, Laura, 2.2158128773724264
92091, Becky, 1.1941476325293219
92092, Diaz, 1.792925909667265
92093, Becky, 3.323874290259095
92094, Babob, 2.0510101756538917
92095, Diaz, 1.329407457814433
92096, Babob, 2.0421848609583257
92097, Diaz, 1.5823546826217039
92098, Gilbert, 2.437135560212403
92099, Jimmy, 2.3657817228751306
92100, Gilbert, 3.3784403261035236
92101, Diaz, 2.2231650349525727
92102, Diaz, 2.138674759203533
92103, Babob, 1.73245902077096
92104, Jimmy, 2.588028336729377
92105, Gilbert, 1.3115835928329633
92106, Tony, 2.0204891458118714
92107, Diaz, 2.7011571409648587
92108, Babob, 1.6344580745142696
92109, Babob, 1.546353719610435
92110, Joshua, 1.5414224356592512
92111, Joshua, 1.8968557856635657
92112, Vicky, 1.3102528497829828
92113, Babob, 1.609931221737082
92114, Babob, 1.9758814900745727
92115, Jimmy, 2.4984643275455856
92116, Babob, 1.8088281819389733
92117, Babob, 0.8699417730702687
92118, Diaz, 2.398433431153272
92119, Laura, 1.6441427258863337
92120, Brian, 1.8052907977175598
92121, Diaz, 2.2210326301259102
92122, Babob, 1.8391464064571015
92123, Becky, 2.1816306667282555
92124, Gilbert, 2.2687424760946744
92125, Brian, 1.9100125921512443
92126, Laura, 2.3083289990002895
92127, Diaz, 3.255726272166984
92128, Brian, 2.7654038788513904
92129, Brian, 2.259769917951644
92130, Jimmy, 2.045846779504604
92131, Diaz, 2.1690375343465473
92132, Becky, 1.0971160176805894
92133, Brian, 2.509057012184469
92134, Laura, 2.4488566878198332
92135, Babob, 1.1390393131274168
92136, Laura, 3.237993376500517
92137, Brian, 2.4350177015015024
92138, Jimmy, 3.191192716746638
92139, Laura, 1.272646433996436
92140, Vicky, 2.846756850473239
92141, Gilbert, 1.9101276194013082
92142, Joshua, 1.7899481891225943
92143, Tony, 0.2923084112355223
92144, Joshua, 1.3450686452608922
92145, Brian, 1.889938786531617
92146, Babob, 1.3859078207547801
92147, Brian, 1.5614809279799617
92148, Tony, 2.3964887309710354
92149, Joshua, 2.7078412186485377
92150, Diaz, 1.0932111317337003
92151, Tony, 2.5369150106815517
92152, Tony, 2.0893372886113357
92153, Gilbert, 2.373227481425049
92154, Vicky, 1.9796265494887648
92155, Vicky, 2.7370010478575852
92156, Laura, 3.064717596416858
92157, Gilbert, 2.864083055048975
92158, Joshua, 2.416476829795535
92159, Tony, 1.4674085699604023
92160, Gilbert, 2.598765052469658
92161, Becky, 1.8920111446772272
92162, Becky, 2.335571572646883
92163, Vicky, 1.6581226417739123
92164, Vicky, 2.3095074780071454
92165, Joshua, 1.1377502876926056
92166, Jimmy, 1.8545674793134597
92167, Vicky, 1.5532993077021153
92168, Laura, 2.422287469222987
92169, Babob, 2.699064344405058
92170, Vicky, 2.2825792928340407
92171, Babob, 1.9626174246610661
92172, Laura, 2.4785520214106618
92173, Jimmy, 2.427985928516763
92174, Vicky, 1.7743595921328443
92175, Vicky, 2.160929971363153
92176, Laura, 0.8644713812377606
92177, Diaz, 1.4864423781489888
92178, Vicky, 1.071895743461964
92179, Brian, 2.2301957291992722
92180, Gilbert, 2.4422894828784036
92181, Brian, 2.6417774417381548
92182, Vicky, 2.278379927362677
92183, Becky, 1.5687571853310918
92184, Gilbert, 1.9486638400339131
92185, Gilbert, 2.6552792667379546
92186, Vicky, 2.133399233255508
92187, Laura, 2.338715595718697
92188, Becky, 2.6740448418001392
92189, Diaz, 1.757119649809312
92190, Jimmy, 2.014081481370299
92191, Gilbert, 3.172579120293258
92192, Gilbert, 3.0044389179776907
92193, Gilbert, 3.052591311687798
92194, Laura, 1.8579598044677161
92195, Gilbert, 2.4750460780799437
92196, Vicky, 0.7972793090550788
92197, Gilbert, 0.665990963012197
92198, Diaz, 2.4741807454151368
92199, Becky, 1.6381225439214249
92200, Laura, 2.1469678743321934
92201, Jimmy, 0.9207765027637086
92202, Jimmy, 1.6771831986170054
92203, Becky, 2.378763148795242
92204, Vicky, 1.2077148929563872
92205, Becky, 1.7291098318259968
92206, Tony, 2.170914125944599
92207, Brian, 2.455250185437896
92208, Laura, 2.1436038156948567
92209, Tony, 1.3493750426532016
92210, Gilbert, 2.54856027990263
92211, Becky, 0.8325011546686916
92212, Tony, 1.4272523542095046
92213, Gilbert, 1.1943048842292932
92214, Gilbert, 1.494172500900213
92215, Gilbert, 0.6219799502549676
92216, Gilbert, 2.0606508328797606
92217, Vicky, 1.5524142007605102
92218, Joshua, 1.8064529257616078
92219, Laura, 2.3272227058959345
92220, Joshua, 2.115020783688733
92221, Gilbert, 0.6744557434653715
92222, Gilbert, 2.220141221993405
92223, Gilbert, 2.3358292550535817
92224, Vicky, 2.136440113481359
92225, Vicky, 2.5412645393253275
92226, Joshua, 1.910362591911845
92227, Brian, 2.170749637622913
92228, Diaz, 0.9146043381742195
92229, Jimmy, 2.6061094388283923
92230, Gilbert, 1.2616884860214563
92231, Laura, 2.2138670025443137
92232, Babob, 2.2651508033773693
92233, Laura, 1.6811673100556286
92234, Gilbert, 1.1748935773365348
92235, Becky, 0.7823958498573041
92236, Brian, 2.179001671069159
92237, Gilbert, 1.9685552738660448
92238, Joshua, 2.638494727640631
92239, Joshua, 1.6868931519951227
92240, Gilbert, 1.6309883227618978
92241, Vicky, 1.964935996575957
92242, Brian, 3.5898908611356197
92243, Joshua, 2.2101802700762088
92244, Becky, 2.1523687691927895
92245, Joshua, 2.4969621363871117
92246, Joshua, 1.3924171260210854
92247, Brian, 1.897182014107154
92248, Diaz, 2.7849916959923426
92249, Diaz, 2.342798646917195
92250, Laura, 2.378587226953089
92251, Babob, 3.2176604650914684
92252, Becky, 2.7700481504818004
92253, Jimmy, 2.1324040924768513
92254, Vicky, 2.4799726627745184
92255, Tony, 2.755048317409347
92256, Diaz, 2.8993400159168576
92257, Vicky, 2.3221723549818454
92258, Babob, 2.027317038412992
92259, Jimmy, 1.1603597258652893
92260, Joshua, 1.0056451346176352
92261, Vicky, 1.7427388603306837
92262, Babob, 1.9016078611256817
92263, Jimmy, 1.263310376679661
92264, Brian, 2.910875312512035
92265, Babob, 1.398981781011988
92266, Becky, 1.5487465210970863
92267, Diaz, 2.5825288435039884
92268, Babob, 3.038880624196312
92269, Babob, 1.6818554334783373
92270, Laura, 3.2242560672700455
92271, Brian, 2.773361523885286
92272, Tony, 2.503423129940087
92273, Joshua, 0.9747135774861476
92274, Gilbert, 2.372568575080122
92275, Babob, 2.8455644723116054
92276, Diaz, 2.0588625203379634
92277, Joshua, 1.3809191407704309
92278, Vicky, 1.1614409263312235
92279, Brian, 1.5479619486688305
92280, Tony, 2.7500488977116637
92281, Vicky, 2.3568067520303178
92282, Vicky, 1.3650719791715848
92283, Vicky, 2.5327101701816948
92284, Diaz, 2.338073944934876
92285, Gilbert, 2.2439110725189595
92286, Diaz, 1.9837294520178066
92287, Laura, 2.200993838085324
92288, Joshua, 1.7054725831152457
92289, Babob, 1.89363870030166
92290, Babob, 2.1261490070537663
92291, Brian, 2.4303767917644814
92292, Diaz, 1.2034062630854683
92293, Jimmy, 0.9464212348156338
92294, Vicky, 1.7889119269418523
92295, Gilbert, 2.74152076171371
92296, Babob, 1.4885620019013586
92297, Gilbert, 1.8259487123276805
92298, Tony, 1.7489282048398587
92299, Joshua, 2.292435800092213
92300, Jimmy, 1.694031322141062
92301, Jimmy, 1.0275728822214651
92302, Laura, 1.9272784778921102
92303, Becky, 2.815901167753446
92304, Vicky, 1.7635750724589179
92305, Jimmy, 1.6204389839842626
92306, Diaz, 2.117905205627591
92307, Becky, 1.9154719876576545
92308, Joshua, 1.9582405074657003
92309, Babob, 1.2486720831903981
92310, Diaz, 1.7135933044645082
92311, Joshua, 2.5736481170949532
92312, Diaz, 1.4598777255105273
92313, Becky, 2.305363313485562
92314, Laura, 1.9632983344977477
92315, Babob, 2.670393512144898
92316, Brian, 2.0371079010319937
92317, Brian, 3.142368575261762
92318, Brian, 1.4995409546976233
92319, Babob, 1.2739624682909385
92320, Laura, 1.0053182248323353
92321, Gilbert, 2.1628041228825463
92322, Becky, 1.8448215621690327
92323, Joshua, 1.9645478028130117
92324, Diaz, 2.2235862077308273
92325, Gilbert, 2.827664894526123
92326, Jimmy, 2.492975039783165
92327, Laura, 0.24742312757275164
92328, Babob, 1.999796393562073
92329, Becky, 1.7431730047676353
92330, Jimmy, 0.9013831458773456
92331, Tony, 2.004363865221655
92332, Laura, 1.6238221837200382
92333, Gilbert, 0.9352960214976094
92334, Diaz, 2.625783225836831
92335, Joshua, 1.0772559171704117
92336, Jimmy, 2.255981371606869
92337, Vicky, 2.3966725891297465
92338, Vicky, 2.4671627347281073
92339, Brian, 1.5174295937941071
92340, Brian, 1.1896459418841805
92341, Tony, 1.9205664130082343
92342, Brian, 1.9210666868800619
92343, Tony, 2.4934907125210803
92344, Babob, 1.12154566222538
92345, Brian, 2.090829661942877
92346, Tony, 2.2397534933487044
92347, Gilbert, 2.0921866586309017
92348, Jimmy, 2.1700620200049654
92349, Babob, 2.4190585498416177
92350, Laura, 1.4305889363655222
92351, Babob, 1.9225391449819174
92352, Tony, 2.2771046351644437
92353, Brian, 1.3118395750017084
92354, Gilbert, 2.6232360452874603
92355, Babob, 2.2251851055062097
92356, Diaz, 1.61792352873996
92357, Becky, 1.3499742320357033
92358, Babob, 2.07427951447653
92359, Diaz, 1.7909399513383417
92360, Jimmy, 2.1402826374761235
92361, Brian, 2.200656430490068
92362, Babob, 2.41395257026438
92363, Becky, 1.5500703171463017
92364, Joshua, 2.2588352091058583
92365, Vicky, 2.557850837499578
92366, Vicky, 1.479473739439301
92367, Becky, 1.9076764876949948
92368, Jimmy, 1.5271776683935039
92369, Tony, 3.2581664265829096
92370, Babob, 1.1820148219795397
92371, Tony, 1.3846069549259397
92372, Diaz, 1.7040605403457683
92373, Babob, 3.1045352956703094
92374, Laura, 2.6985589311831384
92375, Tony, 1.4355610375666172
92376, Becky, 1.9127628792763458
92377, Babob, 2.05991822022604
92378, Diaz, 1.8083094901633197
92379, Brian, 1.7744497583055319
92380, Gilbert, 2.1326867607246487
92381, Becky, 0.9625354640547278
92382, Tony, 1.4969233900002528
92383, Vicky, 2.4861168889422323
92384, Brian, 1.7329796510868176
92385, Babob, 2.7295571390472086
92386, Brian, 2.8661832423560947
92387, Gilbert, 2.1719211290970843
92388, Babob, 0.8515467225188315
92389, Joshua, 1.8486351801357381
92390, Vicky, 1.4584130788254477
92391, Becky, 0.8949258778987542
92392, Becky, 1.5769911889474932
92393, Laura, 2.8653940835162652
92394, Joshua, 1.163323981312077
92395, Brian, 1.6657849366034214
92396, Becky, 1.506459408626004
92397, Diaz, 1.8297107994624664
92398, Laura, 2.048555197338392
92399, Joshua, 2.0774069301882747
92400, Tony, 1.9631857008129883
92401, Diaz, 2.138843006708962
92402, Tony, 1.858787676625319
92403, Gilbert, 2.175191669718715
92404, Laura, 2.6357038527352934
92405, Laura, 1.9252557373356507
92406, Laura, 1.5851340129279263
92407, Diaz, 1.7858370375237809
92408, Babob, 3.0189125288979115
92409, Tony, 2.6225438485647405
92410, Becky, 1.1543819873966021
92411, Gilbert, 1.5303780577261827
92412, Diaz, 2.715569272709219
92413, Babob, 2.5614085918954377
92414, Vicky, 1.9940592143028153
92415, Tony, 1.032697278905411
92416, Diaz, 1.2449682881814965
